prof,topic_id,topic_words,Topic0,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13
mena10.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.2391661507794197,0.027476180221128743,0.02306764922759612,0.02134360517884488,0.07896756424452178,0.01759831605177169,0.017059448850886838,0.16018588880469906,0.02718641714018304,0.30809197742055405,0.03985219611495268,0.016914913904474815,0.006041181524051353,0.01704851224203594
mena13.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.28511005993932487,0.013600957494054456,0.018201696124924636,0.04423465372528881,0.0334699169441592,0.025707395968493075,0.03025981802784372,0.32960114018060266,0.016192845290061087,0.02906937740626745,0.08841604599438142,0.029052762751234695,0.019678638654295356,0.0374046690762043
mena11.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.23468054525437765,0.024263956912909633,0.028272842761361973,0.02485659552621655,0.020189204273629004,0.025989270975696855,0.02711742296742159,0.27166571718407795,0.04758430283145572,0.17159489677287637,0.022320477600442246,0.05877094949828461,0.02305804781499319,0.019635772838955744
mena5.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.2509020248427987,0.004665849662796972,0.045728213829715966,0.012782750948827016,0.023340223274499295,0.004529631625155161,0.013222309472757843,0.16283851392927318,0.005121819175656128,0.38209416361059995,0.04931779135331453,0.007925567321490235,0.012669755309980246,0.024861390149908402
mena3.txt,12,"['ngiven', 'always', 'extend', 'codes', 'constant', 'fair', 'eds', 'offered', 'april', 'nation']",0.09811187748782686,0.027983138851641342,0.016469863412498852,0.04302622748000431,0.0074051529106327505,0.02143760964727335,0.011032805917329825,0.06731821973489645,0.004494912303914589,0.015801039726648015,0.006942164834981668,0.0068158902213326655,0.474058936626534,0.19910216912403483
mena2.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.1336719317128882,0.04049119565461297,0.021058768258808414,0.02650525183416903,0.04275574516505003,0.03819683683104813,0.08752447186270729,0.21847045877948404,0.05260587054071948,0.09076379067264498,0.09014209050219506,0.04990490269847214,0.03855399470194243,0.06935467936564237
mena9.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.33855385398492216,0.008233597864455077,0.00891875300258107,0.02316723718540743,0.010307627053407487,0.01592520770209376,0.01861543354425521,0.4097184340469539,0.02582551729537954,0.03725377387600019,0.04897883206358529,0.03097950972223771,0.01086590864288155,0.012656316690845415
mena1.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.19470758919487707,0.007259651553249568,0.07004814082756639,0.02228158452489879,0.06051446486380883,0.008008779071860771,0.036417151534988076,0.12845380663493416,0.033267539293592566,0.3442839809693396,0.021972255597211186,0.021110738332208712,0.01999902208626736,0.03167530177997833
mena8.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.20204862705431878,0.025493848585756495,0.0466551258607069,0.061116974870674315,0.03489709373097867,0.02490968758938834,0.04376635436201468,0.19680109438486398,0.05604399047151674,0.14715078555746003,0.040500169846927746,0.04685739817796275,0.02488173752790317,0.04887710176408291
mena7.txt,13,"['eds', 'refugees', 'neuropean', 'law', 'ninternational', 'council', 'rule', 'justice', 'legal', 'migration']",0.1232513670129265,0.05340696041666888,0.01932045937546718,0.021411616653858802,0.09597459840533702,0.08926406237153514,0.02074224205189239,0.04755001979809777,0.01686489824360251,0.11451999467917631,0.01869989268197969,0.03361189897959775,0.12548459455283592,0.21989741078577935
mena4.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.17071345343720168,0.050939961470430714,0.01787943216622807,0.030722937267273664,0.033768215333111584,0.03911498360102996,0.029750320594757795,0.36640198808163404,0.035497542726807295,0.05903338890057057,0.06464075006078929,0.06650515264773275,0.021836475195595995,0.01319539921823889
mena12.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.16449255852494388,0.0466708157400717,0.02074862033696263,0.05116513365228457,0.13009964781813324,0.03633348310395377,0.025541137979598717,0.20575632221298293,0.034593422259786163,0.06789211749564857,0.027546436578268184,0.046396711678244176,0.06344991371151991,0.07931367533747107
mena6.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.12256337758153676,0.0316759918234311,0.0464882788786781,0.0389105138136074,0.041020407606265505,0.03959484351798892,0.03193555254256353,0.22359387467149644,0.16253549280809237,0.054362065927125516,0.04932101895683445,0.06970913792029024,0.03378121189307422,0.05450823230203241
mena14.txt,0,"['nsocial', 'social', 'society', 'entrepreneurship', 'needs', 'creating', 'people', 'entrepreneurial', 'business', 'poverty']",0.23642575619742273,0.013140137638401939,0.02976804908248596,0.12835170910693705,0.06294311985839159,0.020328473945846783,0.029772423520626035,0.20894181495532393,0.09831957838032394,0.041633995901793244,0.045367015298688786,0.021274178821477106,0.025522412871941923,0.03821133840829134
jachtenfuchs1.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.009979148965794594,0.011577340343501418,0.010257812967756763,0.0626107313670218,0.020142375421710313,0.0058666575365350585,0.028279763739556076,0.012231193226762116,0.7426819950342178,0.008576296688988804,0.017004574323073028,0.036759372474625705,0.019174630712950603,0.014858104474842548
jachtenfuchs2.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.04316939818672836,0.03545993533916771,0.04184911665506661,0.14807967357337476,0.045665947487577796,0.03675271405372769,0.07992006144486367,0.04233407056890428,0.24734618552029133,0.023172769125085323,0.06934982491657138,0.060027907323092225,0.03865040089003742,0.0882220009341836
jachtenfuchs4.txt,3,"['rights', 'human', 'law', 'states', 'asylum', 'european', 'legal', 'court', 'international', 'eu']",0.059515080461278555,0.04502824044320732,0.055490434577222914,0.168234159424901,0.11795617588795722,0.03135330256773159,0.04703472366090864,0.041557025513611734,0.10696959021734073,0.032585693267174067,0.051093192168627864,0.06975828718859703,0.06961342643480747,0.10381065460969693
mena15.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.2662256784271449,0.018627794869735224,0.03369478300774063,0.040336265290898156,0.020191669567429925,0.013320723177457694,0.026100110515835696,0.2859684718394419,0.03638952902474557,0.17922376026399434,0.02380279008648358,0.022479036232289216,0.014164218460791744,0.019475175130355637
mena16.txt,9,"['robot', 'robots', 'behaviour', 'group', 'intelligence', 'user', 'action', 'humans', 'nto', 'actions']",0.06414002453093418,0.01520968483237084,0.02369367458159104,0.008627335306664463,0.04387387382012094,0.023153574867865245,0.007705953568074619,0.1687293361115735,0.010939358513769547,0.5130652461302816,0.04221605534621631,0.048800059463246725,0.023048890827340074,0.006796931457938626
jachtenfuchs3.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.010326925909612327,0.029031928302720188,0.02145942293573171,0.06982566667720676,0.020682903984561563,0.012956385966390371,0.08740193247795106,0.011375448806211353,0.5903437301516533,0.008992041798774154,0.03074602163396776,0.06494378643110395,0.019083131244406103,0.022830670909024776
jachtenfuchs6.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.008246720040915534,0.010233534418512135,0.013369824772235006,0.06374173006042838,0.01872477598953992,0.007729091984219849,0.03693227954208851,0.010362434550188482,0.7476799577474594,0.00650438186712563,0.01683669091435149,0.032729764888063076,0.009941006929147988,0.016967821726575495
jachtenfuchs5.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.010460971528664232,0.014618337317369879,0.009058462944813073,0.06037677275016904,0.020936865545809268,0.005948982463451102,0.02696416140533984,0.010235852701589465,0.7514321327209472,0.005998179962625727,0.014178718545008451,0.03972142324782908,0.017533528467174618,0.012535603332798928
jachtenfuchs7.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.03233080013887957,0.014808471014839597,0.025046844664029778,0.044049227889627215,0.0423146813409403,0.011472067359136418,0.04045850168913603,0.027731055195908995,0.5957443840801716,0.02088791758287698,0.02128160428837873,0.0709620222216472,0.028235345054417847,0.024677086260635406
jachtenfuchs8.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.013006144692189992,0.01628766657668166,0.019467451516538857,0.08804395403712988,0.02366195292561315,0.006425382377346978,0.020928055373951794,0.021193372551351786,0.6754447042942047,0.007528441189788282,0.026368598896078767,0.03824440513271839,0.017745056306011975,0.025654824217781425
jachtenfuchs9.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.019609537662472577,0.01860782781150192,0.021613904437981547,0.061792360385879874,0.04711401946842671,0.02155845899833366,0.04120305203832686,0.03310711614321917,0.49374748691916465,0.02404216006398201,0.034007024788297716,0.13687979439273476,0.02591789225116372,0.020799358328804373
jachtenfuchs10.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.007232205208856613,0.01324728635372594,0.008560150885023177,0.07627891218289733,0.018516082724090666,0.0057475082343444225,0.03043824390042573,0.010000692785251886,0.7418603658676147,0.004999340925132855,0.01983918672776781,0.02338453463744372,0.014894777594599872,0.025000709993764757
jachtenfuchs12.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.006103073546546512,0.008984871418215334,0.006648198462789879,0.07419677143916488,0.009173798642586916,0.0070292653545038775,0.020036691147834063,0.008819475100608543,0.7916513413190842,0.0037019731826148927,0.014012528129387646,0.023206530930474402,0.011686560872476548,0.01474891072139144
jachtenfuchs11.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.004315018639317714,0.006810429971665144,0.005689771036850288,0.04365463992580772,0.00857266973471269,0.002956348267616704,0.016380586731247603,0.007790196151472628,0.841926920413971,0.003546207417093683,0.008710949233500288,0.032625441811978816,0.009925767773529515,0.007095046533504501
jachtenfuchs13.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.07469028504565359,0.04440523057710379,0.03008345213602297,0.13681697715073823,0.060391414305195214,0.03297274462529458,0.03862353264121339,0.06174321067519486,0.1719675115076825,0.04516853746026754,0.04118152873124927,0.08444218700751663,0.0573375407140702,0.12017584698041901
kayser1.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.02701671237591654,0.5007744565606117,0.04865374545333907,0.04633500704076141,0.03436831459403038,0.036246974393725394,0.08572400771081448,0.029020960675552487,0.03017305980902165,0.02377475022803992,0.018542222678661346,0.062460655346512794,0.028076929179951547,0.02883218105416745
kayser2.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.020952520077116787,0.20731152165681124,0.04427620591595769,0.048796523828059435,0.02214082791469991,0.08036152487620711,0.2795225247740746,0.023571075685322285,0.052217337489128116,0.021712647401727736,0.0862902844324708,0.05670288996770978,0.03312695948407054,0.023017158498987556
kayser3.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.03221898647025227,0.46603281497955323,0.033274983696173877,0.0405544136185199,0.03993712774245069,0.0333517748862505,0.12035605320706963,0.03346504508517682,0.02663092166185379,0.03202274936484173,0.028135487507097424,0.059988362109288575,0.02792940561193973,0.026101876492612065
kayser4.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.016779619688168167,0.7006739497184753,0.017937999055720865,0.025597356958314776,0.013352330948691815,0.01664776699617505,0.07042031893506646,0.015934008779004215,0.01148722933139652,0.008303549105767161,0.014367341762408614,0.05513122947886586,0.018206956086214632,0.015160333341918885
kayser5.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.026239748601801692,0.44451662302017214,0.030705940816551446,0.05677243093959987,0.03581127028446644,0.04493293366394937,0.12306302115321159,0.029189205961301923,0.0339217587839812,0.017843965301290156,0.029133434500545265,0.06632623327895999,0.02222984323743731,0.039313601632602516
kayser6.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.01328898707870394,0.571112135052681,0.019853651360608637,0.05997588010504842,0.04842720574233681,0.043161215959116817,0.07225130535662175,0.016506866947747768,0.019173892168328165,0.011220358521677553,0.021534633729606865,0.05735736917704344,0.02971079678973183,0.016425721580162644
kayser7.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.025140499230474234,0.5070024609565735,0.03069649145472795,0.05273512192070484,0.019459247926715762,0.045245801424607636,0.10292992591857911,0.02492112498730421,0.033042655792087317,0.014017279143445194,0.026886409753933548,0.08188966605812312,0.015295496280305087,0.02073780798818916
kayser8.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.08241446190513671,0.04803068881155923,0.05885392273776233,0.09171847887337208,0.05233041890896857,0.12738235001452267,0.03577014908660203,0.1808465097565204,0.07811470753513276,0.0380465367808938,0.06474099155748263,0.0425988313741982,0.03218621318228543,0.06696574254892766
kayser9.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.02256076643243432,0.21225130930542946,0.044332073908299206,0.04200469898059964,0.015625026513589546,0.06229177210479975,0.33235254883766174,0.02130982684902847,0.045326871005818246,0.022961818519979714,0.08006499372422696,0.0422874940559268,0.0337684151949361,0.022862384375184775
kayser10.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.031087000947445632,0.31406631991267203,0.03627812322229147,0.09342962708324194,0.033478465676307675,0.03486110628582537,0.13105006311088802,0.02974632102996111,0.0729382866062224,0.01348128286190331,0.024756394093856215,0.0993081009015441,0.03671487765386701,0.04880403969436884
kayser11.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.01971320763695985,0.6494127660989761,0.023418083554133773,0.02294421033002436,0.012874609103891998,0.04321655556559563,0.09489537766203285,0.019592809746973215,0.00883818946313113,0.012329046393278986,0.01563131977454759,0.041490961285308006,0.021114730765111743,0.014528130518738181
kayser12.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.07267401018179953,0.1867518345825374,0.061450545815750955,0.048699887108523396,0.10761734703555703,0.14514986276626587,0.04637234075926244,0.09702922240830958,0.038826648180838676,0.03797908776905388,0.04289968218654394,0.04726790650747716,0.02904232610017061,0.03823929028585553
kayser13.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.009429726807866246,0.8502035886049271,0.01631744299083948,0.009243617882020772,0.013147400991874747,0.021531842648983,0.029495684802532195,0.003868055110797286,0.003640862589236349,0.016319892299361528,0.007083157321903855,0.004304005386075005,0.010684159980155528,0.004730582737829536
kayser14.txt,11,"['political', 'public', 'government', 'parties', 'policy', 'reform', 'sector', 'party', 'banks', 'management']",0.017929507745429875,0.11385144181549549,0.02733092021662742,0.026440538140013813,0.027369164815172552,0.02588784648105502,0.255546934902668,0.019984869682230056,0.09182715667411685,0.02467997116036713,0.01633701326791197,0.29246593825519085,0.03395577117335051,0.02639292923267931
kayser15.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.010519417596515267,0.8435736924409867,0.012947763944976032,0.014657318184617907,0.00812612219597213,0.010203336831182241,0.04296930064447224,0.005965690192533657,0.005062902392819524,0.004810634936438874,0.005653925135266036,0.013862076692748814,0.013879930914845318,0.0077679023786913605
kayser16.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.014415110822301357,0.7492692604660988,0.027192054159240798,0.02561693285824731,0.01571385422721505,0.016304621612653135,0.0419984438456595,0.01232446960057132,0.007851019524969161,0.007705680135404691,0.010535418440122157,0.02143620918504894,0.022346602982725016,0.02729030915070325
kayser17.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.03492111610248685,0.5884037971496582,0.032088792184367776,0.030246674246154726,0.021341754915192725,0.04364156355150044,0.08207270931452512,0.033572808071039614,0.015743763535283506,0.02426733837928623,0.02017120961099863,0.03234085557051003,0.01606613229960203,0.025121482135728002
kayser18.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.018896268494427205,0.5630027472972869,0.06375650281552225,0.031403978797607125,0.03601171728223562,0.0491035379935056,0.0813645651564002,0.019200615701265633,0.011715103778988123,0.03435539163183421,0.02543260850943625,0.026527237705886365,0.01913652216317132,0.020093193324282766
kayser19.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.02095790405292064,0.16478183567523957,0.06655979584902524,0.03845895528793335,0.036672222218476234,0.1028607500717044,0.18049189541488886,0.06955709354951978,0.04192872410640121,0.031107522337697445,0.08882830608636141,0.09084460027515888,0.03640895108692348,0.03054144256748259
kayser20.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.035216730227693914,0.3619517081649974,0.07001942535134731,0.05658611621329328,0.030609248779364863,0.04845539141097106,0.02565461996709928,0.024294264102354645,0.007413597541017225,0.03583996554662008,0.012899077107431368,0.0362751922220923,0.1511574846044823,0.10362718383548782
kayser21.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.008803947211708874,0.6873687386512757,0.017521767504513265,0.029958274122327565,0.011960686685051769,0.02514424598775804,0.1022812033072114,0.009779294347390532,0.010131445771548897,0.009183407481759786,0.011694161756895482,0.03688094499520957,0.022203027218347417,0.01708886413834989
kayser23.txt,12,"['ngiven', 'always', 'extend', 'codes', 'constant', 'fair', 'eds', 'offered', 'april', 'nation']",0.004375957805372898,0.021295841507554057,0.005203992287533765,0.13374503693801215,0.0022783264981931063,0.13263404350147995,0.03619503406676956,0.0011133274713419183,0.012558269983468318,0.003980053219386858,0.017462106032789748,0.013980092745747186,0.3875806428568801,0.22759725858963692
kayser24.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.036484600277617574,0.5590263992547989,0.06534533898811787,0.032983352977316825,0.05265467715798877,0.059380810637958345,0.04006773503497243,0.015862906503025444,0.019735405838582666,0.0241017377236858,0.016234744607936592,0.035913196863839404,0.02305821452755481,0.019150860887020827
kayser22.txt,1,"['election', 'party', 'elections', 'voters', 'vote', 'economic', 'electoral', 'two', 'data', 'model']",0.01337605605367571,0.8222541958093643,0.016390839032828806,0.021119360427837817,0.011917498646653257,0.014474589191377164,0.03080591430189088,0.005946540512377396,0.005880735791288316,0.009410457080230116,0.005930265970528125,0.0188725997810252,0.013620379142230377,0.01000055056065321
kayser25.txt,7,"['organizations', 'business', 'social', 'entrepreneurship', 'nsocial', 'create', 'research', 'activities', 'governance', 'society']",0.1605889188591391,0.048118753568269314,0.07331867842003703,0.07729833079501987,0.06366118211299181,0.13443405339494346,0.01612458589079324,0.18237684844061733,0.07055328572168947,0.022412746387999505,0.06068242940236814,0.022088007925776764,0.028632341790944336,0.03970984311308712
kayser26.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.055555025674402715,0.09760561613366008,0.07106098821386694,0.07618004633113742,0.061713397363200785,0.1565188482403755,0.11044663982465863,0.09497424708679318,0.05935891941189766,0.018266929034143686,0.06370888715609908,0.05833464078605175,0.03505849554203451,0.04121730073820799
kayser27.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.025048889825120567,0.062249151337891814,0.05247012753970921,0.12043972313404083,0.05311001776717603,0.0443822571542114,0.0974427462555468,0.03487233216874301,0.17025510035455227,0.023523772973567246,0.04600563428830355,0.1467369830235839,0.05745255751535296,0.06601070817559958
kayser28.txt,6,"['price', 'countries', 'climate', 'energy', 'policy', 'carbon', 'low', 'prices', 'change', 'eu']",0.01563240559771657,0.18739811331033707,0.049135631415992975,0.03776470660232008,0.027871370618231594,0.13493957351893188,0.3116632714867592,0.015415768302045763,0.02474839622154832,0.01952913822606206,0.08489020112901927,0.02316794793587178,0.0421980389393866,0.025645437929779292
kayser29.txt,5,"['firms', 'firm', 'tax', 'average', 'bank', 'percent', 'income', 'sales', 'lower', 'larger']",0.12220045565627516,0.043957988265901804,0.07997828959487378,0.07222393951378762,0.1324121884535998,0.1637638329528272,0.02497383839217946,0.13417387153021992,0.02374098531436175,0.030468543781898914,0.07154395953984931,0.03429602818796411,0.03079906787024811,0.03546701613813639
cis2.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.12331122903269716,0.031124404883303213,0.05380344189470634,0.06817448949441314,0.35775295570492743,0.06556784256827086,0.023191585901440704,0.04278885237290524,0.04435097654350102,0.07129610262345523,0.0469667822268093,0.012667392462572025,0.01482556362170726,0.04417838870722335
cis1.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.05151062775985338,0.03560931364190765,0.04123132059758063,0.04852519776322879,0.4154759065946564,0.058213890879414976,0.04168558250821661,0.028675047686556356,0.0710742631839821,0.1099935694015585,0.017859091081299995,0.021074629767463195,0.01886529627372511,0.04020626963028917
cis6.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.05839893843512982,0.04517228754411917,0.05829030631575734,0.057707261829636994,0.29387635346502067,0.0592377015738748,0.028444554083398542,0.05610549192642793,0.08952969417441636,0.0728097029030323,0.041727373260073364,0.07803732609609142,0.02498212142381817,0.035680889114155435
cis5.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.07174823008681415,0.050156646969116994,0.05824397943652002,0.052062952710548414,0.329059146666259,0.021670451905811204,0.04015759591202368,0.047954851150279865,0.03771238783665467,0.15234330441453495,0.035001890051353256,0.030092403513845057,0.03784815223189071,0.03594801760773407
cis7.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.025173379393527283,0.06033282923744991,0.06341405976563692,0.12163732261396945,0.2148165825754404,0.049098327523097396,0.04874703961540945,0.030828681206912734,0.08297762215370312,0.032766374107450244,0.018647994776256383,0.17333244211040438,0.028112921630963683,0.05011441200040281
cis4.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.0962816333034425,0.02350094938155962,0.026734335550281686,0.03859411791781895,0.5144422264769674,0.02039044913253747,0.02515997096979845,0.023558399248577187,0.05734735744190402,0.09046184602484572,0.0261659630057693,0.03238502235217311,0.013160474358301144,0.011817261268151923
cis8.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.023344183499284556,0.03672097132075578,0.031534705390004095,0.1109945630596485,0.40634361367556265,0.025277198616822715,0.01730567247213912,0.034595456986062346,0.05863455120997969,0.07077480497828219,0.01983834833918081,0.06593525376774778,0.06069262427045032,0.03800806447106879
cis3.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.03181970453297254,0.059415628435090184,0.031483158806804565,0.1433077405206859,0.31527175586670636,0.07011172499042004,0.04885048791766167,0.0243618662992958,0.05323280117590912,0.03727433043532073,0.03594365254975855,0.05736037808237597,0.034378689457662405,0.05718809412792325
cis9.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.06372907849145122,0.039162168836628555,0.04980590511113405,0.05976680242747534,0.38088472858071326,0.06029299194924533,0.02775805332203163,0.046672538888378766,0.08868409992865053,0.0715714915189892,0.014203259002351842,0.03788335258723237,0.037900302531488704,0.021685218574566532
cis12.txt,2,"['germany', 'employment', 'german', 'children', 'age', 'high', 'women', 'rates', 'respondents', 'west']",0.027853753068484366,0.07883069949457422,0.43710675835609436,0.023049003107007592,0.166968527645804,0.05815032857935876,0.039515638002194466,0.012101882416754962,0.015557284333044662,0.06370615102350712,0.015539308459847235,0.024322783632669598,0.018480174583964983,0.01881769970350433
cis11.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.044238116656197236,0.0711172834970057,0.027819007789366877,0.05982341320486739,0.22252336516976357,0.05328476943541318,0.037145984677772505,0.09975569185917266,0.08371145338533097,0.17408153736032544,0.028424764197552577,0.0487914834957337,0.02689515924139414,0.022387966919632164
cis14.txt,10,"['energy', 'cost', 'markets', 'high', 'costs', 'market', 'system', 'power', 'price', 'plants']",0.03311509357299656,0.09944904837757348,0.11019243728369474,0.09443297320976854,0.08791107665747404,0.07509281225502491,0.09845698606222868,0.03793442510068416,0.09558692388236523,0.03555109652224928,0.1265301275998354,0.027754051703959705,0.03646035667043179,0.04153258823789656
cis13.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.034771046787500384,0.15875811567530035,0.05179506017593667,0.05981255640508607,0.211581706115976,0.1237832142971456,0.03194136819656705,0.010786973190261052,0.021897556763724423,0.031019773846492172,0.01656080524844583,0.09353850288316608,0.06091979597695172,0.09283352966886013
cis10.txt,13,"['eds', 'refugees', 'neuropean', 'law', 'ninternational', 'council', 'rule', 'justice', 'legal', 'migration']",0.010636266514295301,0.12282465994280004,0.038109203426790826,0.14223806893199936,0.08254596933269517,0.07707164308639038,0.002623611654032487,0.0014748105180596883,0.0012864597364208308,0.017801050577304522,0.01933966367749207,0.005479268023726835,0.16155682794938003,0.31701249534018744
cis15.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.05923446373199113,0.10120593507308513,0.05710358696524054,0.07244999050308251,0.31168576441705226,0.09741921853274108,0.04534612685383763,0.020453698828350752,0.031664736662060024,0.0582096341997385,0.022983295112499035,0.0667407121451106,0.027141033607767893,0.028361787408357486
cis16.txt,4,"['information', 'conflict', 'nto', 'group', 'behaviour', 'game', 'groups', 'violence', 'language', 'action']",0.03406488775799517,0.05401962226023897,0.035436120990198106,0.08887472418136895,0.21424951832741498,0.044971539708785715,0.04007311656896491,0.05952661518822424,0.09065942564047873,0.05933243568288162,0.027136934682494028,0.09188456749543547,0.06696968482574447,0.09280081782490016
cis17.txt,8,"['states', 'state', 'european', 'political', 'eu', 'member', 'core', 'national', 'integration', 'powers']",0.017402981547638773,0.014577533362898975,0.014150392677402123,0.19563058726489543,0.03151738467859104,0.007712486185482703,0.027080207923427226,0.015443255438003688,0.5480345487594604,0.009542711352696642,0.030327612959081308,0.020822386420331896,0.020008362689986826,0.04774954898748547
